timestamp_dt,unit,phase,speed_kn,propulsion_power_mw,fins_status,powerconsumer1_kw,DG1_power_kw,consumer_share_dg1,hour,day_of_week,is_weekend,dg1_on
2025-10-26 07:20:00,ship2,SEA,39.272,10.039666666666667,1,304.53333599999996,3808.0000000000005,0.0799719894957983,7,6,1,1
2025-10-26 07:25:00,ship2,SEA,39.306,9.9993,1,304.13332800000006,3856.0000000000005,0.07887275103734441,7,6,1,1
2025-10-26 07:30:00,ship2,SEA,39.329,10.055966666666665,1,305.533332,3820.0000000000005,0.07998254764397904,7,6,1,1
2025-10-26 07:35:00,ship2,SEA,39.408,9.9359,1,304.76666400000005,3836.0,0.07944907820646507,7,6,1,1
2025-10-26 07:40:00,ship2,SEA,39.413,9.967699999999999,1,304.666668,3836.0,0.07942301042752868,7,6,1,1
2025-10-26 07:45:00,ship2,SEA,39.415,9.886466666666667,1,303.63333600000004,3824.0,0.07940202301255231,7,6,1,1
2025-10-26 07:50:00,ship2,SEA,39.367999999999995,9.878066666666667,1,304.899996,3764.0,0.08100424973432518,7,6,1,1
2025-10-26 07:55:00,ship2,SEA,39.39,9.8421,1,304.366668,3736.0,0.08146859421841542,7,6,1,1
2025-10-26 08:00:00,ship2,SEA,39.354,9.806833333333334,1,303.00000000000006,3752.0,0.08075692963752666,8,6,1,1
2025-10-26 08:05:00,ship2,SEA,39.396,9.846633333333333,1,300.933336,3788.0,0.07944385850052799,8,6,1,1
2025-10-26 08:10:00,ship2,SEA,39.441,9.796033333333334,1,298.666668,3736.0,0.0799428982869379,8,6,1,1
2025-10-26 08:15:00,ship2,SEA,39.414,9.806,1,307.20000000000005,3852.0000000000005,0.07975077881619938,8,6,1,1
2025-10-26 08:20:00,ship2,SEA,39.587,9.9429,1,304.83333600000003,3896.0,0.0782426427104723,8,6,1,1
2025-10-26 08:25:00,ship2,SEA,39.925,10.132766666666667,1,312.466668,3912.0,0.07987389263803682,8,6,1,1
2025-10-26 08:30:00,ship2,SEA,40.056,10.293566666666667,1,357.833328,3972.0000000000005,0.09008895468277944,8,6,1,1
2025-10-26 08:35:00,ship2,SEA,40.262,10.477,1,339.166668,3980.0,0.08521775577889448,8,6,1,1
2025-10-26 08:40:00,ship2,SEA,40.46,10.4944,1,335.566668,4080.0,0.08224673235294118,8,6,1,1
2025-10-26 08:45:00,ship2,SEA,40.605000000000004,10.491766666666667,1,317.66666399999997,4064.0,0.07816600984251967,8,6,1,1
2025-10-26 08:50:00,ship2,SEA,40.676,10.490766666666666,1,305.70000000000005,4035.9999999999995,0.07574331020812688,8,6,1,1
2025-10-26 08:55:00,ship2,SEA,40.679,10.480433333333332,1,331.5,4044.0000000000005,0.08197329376854598,8,6,1,1
2025-10-26 09:00:00,ship2,SEA,40.582,10.466133333333332,1,314.066664,4024.0,0.07804837574552684,9,6,1,1
2025-10-26 09:05:00,ship2,SEA,40.538,10.4904,1,327.666672,4076.0000000000005,0.08038927183513248,9,6,1,1
2025-10-26 09:10:00,ship2,SEA,40.457,10.439866666666667,1,326.633328,4056.0,0.08053089940828402,9,6,1,1
2025-10-26 09:15:00,ship2,SEA,40.359,10.4651,1,319.433328,4020.0000000000005,0.07946102686567164,9,6,1,1
2025-10-26 09:20:00,ship2,SEA,40.307,10.4785,1,343.466664,4048.0,0.08484848418972332,9,6,1,1
2025-10-26 09:25:00,ship2,SEA,40.263999999999996,10.4937,1,330.266664,4051.9999999999995,0.08150707403751235,9,6,1,1
2025-10-26 09:30:00,ship2,SEA,40.194,10.468833333333333,1,348.13333199999994,4035.9999999999995,0.08625701982160554,9,6,1,1
2025-10-26 09:35:00,ship2,SEA,40.137,10.447766666666666,1,360.066672,4051.9999999999995,0.08886146890424482,9,6,1,1
2025-10-26 09:40:00,ship2,SEA,40.037,10.477133333333333,1,337.93333199999995,3992.0,0.08465263827655309,9,6,1,1
2025-10-26 09:45:00,ship2,SEA,40.058,10.512133333333333,1,353.09999999999997,3992.0,0.08845190380761522,9,6,1,1
2025-10-26 09:50:00,ship2,SEA,40.201,10.535133333333333,1,334.766664,4020.0000000000005,0.0832752895522388,9,6,1,1
2025-10-26 09:55:00,ship2,SEA,40.399,10.498333333333333,1,356.933328,4020.0000000000005,0.08878938507462686,9,6,1,1
2025-10-26 10:00:00,ship2,SEA,40.43,10.4772,1,360.566664,4051.9999999999995,0.08898486278381047,10,6,1,1
2025-10-26 10:05:00,ship2,SEA,40.41,10.526033333333332,1,368.4,4072.0,0.09047151277013751,10,6,1,1
2025-10-26 10:10:00,ship2,SEA,40.525,10.485566666666667,1,349.466664,4080.0,0.08565359411764706,10,6,1,1
2025-10-26 10:15:00,ship2,SEA,40.57,10.546999999999999,1,348.9,4056.0,0.0860207100591716,10,6,1,1
2025-10-26 10:20:00,ship2,SEA,40.616,10.445166666666667,1,349.366668,4035.9999999999995,0.08656260356788902,10,6,1,1
2025-10-26 10:25:00,ship2,SEA,40.491,10.1673,1,347.36666400000007,3928.0,0.08843346843177191,10,6,1,1
