timestamp_dt,unit,phase,speed_kn,propulsion_power_mw,powerconsumer1_kw,DG1_power_kw,anomaly_flag
2025-10-27 20:35:00,ship2,SEA,38.864000000000004,7.545933333333333,335.03332800000004,3844.0000000000005,0
2025-10-27 20:40:00,ship2,SEA,38.914,7.586433333333333,336.333336,3840.0,0
2025-10-27 20:45:00,ship2,SEA,38.952,7.552766666666666,337.966668,3856.0000000000005,0
2025-10-27 20:50:00,ship2,SEA,39.04,7.545866666666666,307.466664,3872.0,0
2025-10-27 20:55:00,ship2,SEA,39.114999999999995,7.544066666666667,300.533328,3868.0000000000005,0
2025-10-27 21:00:00,ship2,SEA,39.207,7.490366666666666,298.5,3844.0000000000005,0
2025-10-27 21:05:00,ship2,SEA,39.29,7.462466666666666,298.03333200000003,3836.0,0
2025-10-27 21:10:00,ship2,SEA,39.286,7.453633333333333,301.866672,3844.0000000000005,0
2025-10-27 21:15:00,ship2,SEA,39.229,7.424766666666666,307.433328,3804.0000000000005,0
2025-10-27 21:20:00,ship2,SEA,39.102000000000004,7.3974666666666655,307.666668,3756.0,0
2025-10-27 21:25:00,ship2,SEA,39.0,7.4079,309.20000400000004,3780.0000000000005,0
2025-10-27 21:30:00,ship2,SEA,38.942,7.367766666666666,310.366668,3752.0,0
2025-10-27 21:35:00,ship2,SEA,38.891,7.392133333333334,308.533332,3748.0,0
2025-10-27 21:40:00,ship2,SEA,38.923,7.417566666666667,309.26666400000005,3727.9999999999995,0
2025-10-27 21:45:00,ship2,SEA,39.004000000000005,7.395300000000001,311.833332,3768.0,0
2025-10-27 21:50:00,ship2,SEA,39.051,7.353433333333334,329.03332800000004,3748.0,0
2025-10-27 21:55:00,ship2,SEA,39.001000000000005,7.4057666666666675,336.466668,3764.0,0
2025-10-27 22:00:00,ship2,SEA,39.048,7.485833333333333,341.53333200000003,3764.0,0
2025-10-27 22:05:00,ship2,SEA,39.088,7.488966666666665,344.466672,3768.0,0
2025-10-27 22:10:00,ship2,SEA,39.129000000000005,7.485200000000001,317.366664,3776.0,0
2025-10-27 22:15:00,ship2,SEA,39.144,7.486833333333333,306.59999999999997,3768.0,0
2025-10-27 22:20:00,ship2,SEA,39.184,7.459433333333333,302.199996,3744.0,0
2025-10-27 22:25:00,ship2,SEA,39.102000000000004,7.424066666666667,306.66667199999995,3792.0,0
2025-10-27 22:30:00,ship2,SEA,39.021,7.440799999999999,329.333328,3784.0000000000005,0
2025-10-27 22:35:00,ship2,SEA,39.019,7.4391333333333325,311.499996,3784.0000000000005,0
2025-10-27 22:40:00,ship2,SEA,39.074,7.438933333333333,297.766668,3739.9999999999995,0
2025-10-27 22:45:00,ship2,SEA,38.695,6.258799999999999,300.233328,3272.0000000000005,0
2025-10-27 22:50:00,ship2,SEA,36.402,3.5916333333333337,305.333328,2336.0,0
2025-10-27 22:55:00,ship2,SEA,34.863,3.5037999999999996,309.566664,3235.9999999999995,0
2025-10-27 23:00:00,ship2,SEA,34.715,3.8097,311.033328,3752.0,0
2025-10-27 23:05:00,ship2,SEA,34.739000000000004,3.8183,313.633332,3719.9999999999995,0
2025-10-27 23:10:00,ship2,SEA,34.689,3.8517,310.966668,3732.0,0
2025-10-27 23:15:00,ship2,SEA,34.612,3.8739999999999997,301.766664,3744.0,0
2025-10-27 23:20:00,ship2,SEA,34.593,3.8970999999999996,297.166668,3748.0,0
2025-10-27 23:25:00,ship2,SEA,34.42,3.9144333333333328,301.16666399999997,3764.0,0
2025-10-27 23:30:00,ship2,SEA,34.227000000000004,3.9337999999999997,324.266664,3784.0000000000005,0
2025-10-27 23:35:00,ship2,SEA,34.16,3.9818333333333333,332.03332800000004,3800.0,0
2025-10-27 23:40:00,ship2,SEA,34.189,3.985333333333333,332.166672,3812.0,0
2025-10-27 23:45:00,ship2,SEA,34.141999999999996,3.9492,339.0,3800.0,0
2025-10-27 23:50:00,ship2,SEA,34.024,3.9209333333333336,328.633332,3784.0000000000005,0
2025-10-27 23:55:00,ship2,SEA,33.902,3.9166000000000003,306.833328,3748.0,0
2025-10-28 00:00:00,ship2,SEA,33.833,3.906133333333334,305.633328,3760.0000000000005,0
2025-10-28 00:05:00,ship2,SEA,33.79,3.904633333333334,307.400004,3764.0,0
2025-10-28 00:10:00,ship2,SEA,33.798,3.8985333333333334,305.73333599999995,3764.0,0
2025-10-28 00:15:00,ship2,SEA,33.824,3.9072333333333336,296.766672,3772.0000000000005,0
2025-10-28 00:20:00,ship2,SEA,33.897999999999996,3.902933333333333,294.533328,3764.0,0
2025-10-28 00:25:00,ship2,SEA,33.9,3.869766666666666,300.3,3732.0,0
2025-10-28 00:30:00,ship2,SEA,33.82,3.9037333333333333,307.566672,3760.0000000000005,0
2025-10-28 00:35:00,ship2,SEA,33.900999999999996,3.902066666666667,307.79999999999995,3764.0,0
2025-10-28 00:40:00,ship2,SEA,33.922,3.8931999999999998,305.499996,3748.0,0
2025-10-28 00:45:00,ship2,SEA,33.906,3.8881333333333337,298.16666399999997,3764.0,0
2025-10-28 00:50:00,ship2,SEA,33.875,3.9062666666666663,299.166672,3739.9999999999995,0
2025-10-28 00:55:00,ship2,SEA,33.798,3.9161666666666664,332.900004,3768.0,0
2025-10-28 01:00:00,ship2,SEA,33.785,3.9060333333333332,326.033328,3676.0,0
2025-10-28 01:05:00,ship2,SEA,34.121,4.615133333333333,320.26666800000004,2736.0,0
2025-10-28 01:10:00,ship2,SEA,36.347,7.2539333333333325,300.833328,3616.0,0
2025-10-28 01:15:00,ship2,SEA,37.634,7.4201,323.26666800000004,3756.0,0
2025-10-28 01:20:00,ship2,SEA,38.06,7.4530666666666665,332.633328,3788.0,0
2025-10-28 01:25:00,ship2,SEA,38.135000000000005,7.4997333333333325,329.300004,3812.0,0
2025-10-28 01:30:00,ship2,SEA,38.087,7.424666666666666,304.733328,3776.0,0
2025-10-28 01:35:00,ship2,SEA,38.123000000000005,7.487366666666666,300.933336,3784.0000000000005,0
2025-10-28 01:40:00,ship2,SEA,38.221000000000004,7.494466666666666,303.699996,3824.0,0
2025-10-28 01:45:00,ship2,SEA,38.275,7.390266666666666,304.933332,3784.0000000000005,0
2025-10-28 01:50:00,ship2,SEA,38.125,7.222099999999999,302.199996,3684.0,0
2025-10-28 01:55:00,ship2,SEA,37.925,7.235866666666666,301.266672,3724.0,0
2025-10-28 02:00:00,ship2,SEA,38.007000000000005,7.228066666666667,307.866672,3768.0,0
2025-10-28 02:05:00,ship2,SEA,38.063,7.243233333333333,305.966664,3724.0,0
2025-10-28 02:10:00,ship2,SEA,38.051,7.183800000000001,315.86666399999996,3708.0,0
2025-10-28 02:15:00,ship2,SEA,37.757999999999996,7.226166666666667,317.499996,3695.9999999999995,0
2025-10-28 02:20:00,ship2,SEA,37.574,7.305666666666666,318.633336,3748.0,0
2025-10-28 02:25:00,ship2,SEA,37.649,7.4923666666666655,317.866668,3792.0,0
2025-10-28 02:30:00,ship2,SEA,37.668,7.4891000000000005,334.5,3804.0000000000005,0
2025-10-28 02:35:00,ship2,SEA,37.775999999999996,7.467199999999999,356.300004,3764.0,0
2025-10-28 02:40:00,ship2,SEA,37.897999999999996,7.5304,357.0,3812.0,0
2025-10-28 02:45:00,ship2,SEA,37.992999999999995,7.569833333333333,346.16666399999997,3796.0000000000005,0
2025-10-28 02:50:00,ship2,SEA,38.027,7.622766666666667,338.900004,3836.0,0
2025-10-28 02:55:00,ship2,SEA,38.081,7.6526,340.59999600000003,3860.0,0
2025-10-28 03:00:00,ship2,SEA,38.141999999999996,7.645733333333333,331.833336,3828.0000000000005,0
2025-10-28 03:05:00,ship2,SEA,38.172,7.656233333333332,332.466672,3828.0000000000005,0
2025-10-28 03:10:00,ship2,SEA,38.019,7.680133333333334,331.36666799999995,3820.0000000000005,0
2025-10-28 03:15:00,ship2,SEA,38.107,7.703533333333334,338.199996,3880.0,0
2025-10-28 03:20:00,ship2,SEA,38.183,7.7094,338.49999599999995,3864.0,0
2025-10-28 03:25:00,ship2,SEA,37.971000000000004,7.082066666666667,339.30000000000007,3628.0,0
2025-10-28 03:30:00,ship2,SEA,35.555,3.236366666666666,332.466672,2180.0,0
2025-10-28 03:35:00,ship2,SEA,30.664,0.5229,320.93332799999996,1200.0000000000002,0
2025-10-28 03:40:00,ship2,SEA,27.511,1.2325666666666668,334.666668,1412.0,0
2025-10-28 03:45:00,ship2,SEA,31.535,4.7931,338.966664,2824.0,0
2025-10-28 03:50:00,ship2,SEA,35.222,5.858799999999999,340.06666799999994,3240.0,0
2025-10-28 03:55:00,ship2,SEA,36.364999999999995,6.4303,338.866668,3292.0,0
2025-10-28 04:00:00,ship2,SEA,36.35,6.194533333333334,329.433336,3575.9999999999995,0
2025-10-28 04:05:00,ship2,SEA,36.661,6.555433333333333,309.800004,3719.9999999999995,0
2025-10-28 04:10:00,ship2,SEA,36.861000000000004,6.660833333333333,309.90000000000003,3792.0,0
2025-10-28 04:15:00,ship2,SEA,36.887,6.715766666666667,308.66666399999997,3816.0,0
2025-10-28 04:20:00,ship2,SEA,36.983000000000004,6.711833333333333,302.799996,3792.0,0
2025-10-28 04:25:00,ship2,SEA,37.024,6.683700000000001,313.400004,3780.0000000000005,0
2025-10-28 04:30:00,ship2,SEA,37.033,6.657866666666667,313.899996,3792.0,0
2025-10-28 04:35:00,ship2,SEA,37.004000000000005,6.727666666666666,311.966664,3792.0,0
2025-10-28 04:40:00,ship2,SEA,37.031,6.7071000000000005,311.533332,3796.0000000000005,0
2025-10-28 04:45:00,ship2,SEA,36.97,6.692633333333333,316.26667199999997,3796.0000000000005,0
2025-10-28 04:50:00,ship2,SEA,36.782,6.693033333333334,309.133332,3804.0000000000005,0
2025-10-28 04:55:00,ship2,SEA,36.756,6.569566666666667,337.366668,3752.0,0
2025-10-28 05:00:00,ship2,SEA,33.903999999999996,2.007533333333333,301.5,1768.0000000000002,0
2025-10-28 05:05:00,ship2,MAN,29.955,1.4420666666666666,290.73333599999995,1787.9999999999998,0
2025-10-28 05:10:00,ship2,MAN,30.634999999999998,2.5757,288.766668,1835.9999999999998,0
2025-10-28 05:15:00,ship2,MAN,28.89,1.3579333333333334,287.4,1356.0,0
2025-10-28 05:20:00,ship2,MAN,23.03,2.0050666666666666,286.8,2588.0,0
2025-10-28 05:25:00,ship2,MAN,0.731,1.3757333333333333,288.23332800000003,1608.0,1
2025-10-28 05:30:00,ship2,MAN,21.66,0.6655666666666665,288.9,1124.0,0
2025-10-28 05:35:00,ship2,ANCHOR,0.441,0.30296666666666666,288.366672,884.0000000000001,1
2025-10-28 05:40:00,ship2,ANCHOR,0.117,0.04926666666666666,288.333336,1252.0,0
2025-10-28 05:45:00,ship2,ANCHOR,0.014,0.0,287.600004,1851.9999999999998,0
2025-10-28 05:50:00,ship2,ANCHOR,0.005,0.0,286.299996,1844.0,0
2025-10-28 05:55:00,ship2,ANCHOR,0.012,0.0,286.43332799999996,1156.0000000000002,0
2025-10-28 06:00:00,ship2,PORT,0.002,0.0,285.6,0.0,0
2025-10-28 06:05:00,ship2,PORT,0.003,0.0,284.833332,0.0,0
2025-10-28 06:10:00,ship2,PORT,0.003,0.0,284.966664,0.0,0
2025-10-28 06:15:00,ship2,PORT,0.006,0.0,283.26667199999997,0.0,0
2025-10-28 06:20:00,ship2,PORT,0.005,0.0,283.2,0.0,0
2025-10-28 06:25:00,ship2,PORT,0.004,0.0,284.03332800000004,0.0,0
2025-10-28 06:30:00,ship2,PORT,0.004,0.0,283.86667200000005,0.0,0
2025-10-28 06:35:00,ship2,PORT,0.003,0.0,283.299996,0.0,0
2025-10-28 06:40:00,ship2,PORT,0.003,0.0,283.86667200000005,0.0,0
2025-10-28 06:45:00,ship2,PORT,0.006,0.0,284.366664,0.0,0
2025-10-28 06:50:00,ship2,PORT,0.001,0.0,281.733336,0.0,0
2025-10-28 06:55:00,ship2,PORT,0.004,0.0,282.53332800000004,0.0,0
2025-10-28 07:00:00,ship2,PORT,0.006,0.0,282.166668,0.0,0
2025-10-28 07:05:00,ship2,PORT,0.003,0.0,281.566668,0.0,0
2025-10-28 07:10:00,ship2,PORT,0.004,0.0,281.833332,0.0,0
2025-10-28 07:15:00,ship2,PORT,0.005,0.0,281.799996,0.0,0
2025-10-28 07:20:00,ship2,PORT,0.004,0.0,278.600004,0.0,0
2025-10-28 07:25:00,ship2,PORT,0.007,0.0,277.333332,0.0,0
2025-10-28 07:30:00,ship2,PORT,0.004,0.0,291.166668,0.0,0
2025-10-28 07:35:00,ship2,PORT,0.005,0.0,285.266664,0.0,0
2025-10-28 07:40:00,ship2,PORT,0.003,0.0,289.833336,0.0,0
2025-10-28 07:45:00,ship2,PORT,0.002,0.0,282.03333599999996,0.0,0
2025-10-28 07:50:00,ship2,PORT,0.008,0.0,279.766668,0.0,0
2025-10-28 07:55:00,ship2,PORT,0.006,0.0,281.300004,0.0,0
2025-10-28 08:00:00,ship2,PORT,0.003,0.0,280.2,0.0,0
2025-10-28 08:05:00,ship2,PORT,0.006,0.0,283.700004,0.0,0
2025-10-28 08:10:00,ship2,PORT,0.005,0.0,308.40000000000003,0.0,0
2025-10-28 08:15:00,ship2,PORT,0.004,0.0,310.566672,0.0,0
2025-10-28 08:20:00,ship2,PORT,0.003,0.0,304.96666799999997,0.0,0
2025-10-28 08:25:00,ship2,PORT,0.004,0.0,307.76666400000005,0.0,0
2025-10-28 08:30:00,ship2,PORT,0.004,0.0,282.3,0.0,0
2025-10-28 08:35:00,ship2,PORT,0.004,0.0,280.966668,0.0,0
2025-10-28 08:40:00,ship2,PORT,0.002,0.0,279.999996,0.0,0
2025-10-28 08:45:00,ship2,PORT,0.004,0.0,295.700004,0.0,0
2025-10-28 08:50:00,ship2,PORT,0.002,0.0,279.83332800000005,0.0,0
2025-10-28 08:55:00,ship2,PORT,0.004,0.0,306.966672,0.0,0
2025-10-28 09:00:00,ship2,PORT,0.005,0.0,302.033328,0.0,0
2025-10-28 09:05:00,ship2,PORT,0.004,0.0,314.866668,0.0,0
2025-10-28 09:10:00,ship2,PORT,0.002,0.0,293.09999999999997,0.0,0
2025-10-28 09:15:00,ship2,PORT,0.006,0.0,297.999996,0.0,0
2025-10-28 09:20:00,ship2,PORT,0.004,0.0,293.366664,0.0,0
2025-10-28 09:25:00,ship2,PORT,0.005,0.0,288.20000400000004,0.0,0
2025-10-28 09:30:00,ship2,PORT,0.004,0.0,297.533328,0.0,0
2025-10-28 09:35:00,ship2,PORT,0.006,0.0,292.100004,0.0,0
2025-10-28 09:40:00,ship2,PORT,0.006,0.0,295.73332800000003,0.0,0
2025-10-28 09:45:00,ship2,PORT,0.006,0.0,316.833336,0.0,0
2025-10-28 09:50:00,ship2,PORT,0.006,0.0,290.7,0.0,0
2025-10-28 09:55:00,ship2,PORT,0.007,0.0,287.866668,0.0,0
2025-10-28 10:00:00,ship2,PORT,0.007,0.0,284.166672,0.0,0
2025-10-28 10:05:00,ship2,PORT,0.005,0.0,283.899996,0.0,0
2025-10-28 10:10:00,ship2,PORT,0.003,0.0,284.93332799999996,0.0,0
2025-10-28 10:15:00,ship2,PORT,0.004,0.0,286.333332,0.0,0
2025-10-28 10:20:00,ship2,PORT,0.005,0.0,286.43332799999996,0.0,0
2025-10-28 10:25:00,ship2,PORT,0.004,0.0,287.199996,0.0,0
2025-10-28 10:30:00,ship2,PORT,0.005,0.0,286.86667200000005,0.0,0
2025-10-28 10:35:00,ship2,PORT,0.005,0.0,284.900004,0.0,0
2025-10-28 10:40:00,ship2,PORT,0.003,0.0,284.93332799999996,0.0,0
2025-10-28 10:45:00,ship2,PORT,0.006,0.0,285.699996,0.0,0
2025-10-28 10:50:00,ship2,PORT,0.001,0.0,287.233332,0.0,0
2025-10-28 10:55:00,ship2,PORT,0.006,0.0,295.666668,0.0,0
2025-10-28 11:00:00,ship2,PORT,0.007,0.0,301.733328,0.0,0
2025-10-28 11:05:00,ship2,PORT,0.005,0.0,303.133332,0.0,0
2025-10-28 11:10:00,ship2,PORT,0.005,0.0,301.866672,0.0,0
2025-10-28 11:15:00,ship2,PORT,0.006,0.0,303.3,0.0,0
2025-10-28 11:20:00,ship2,PORT,0.006,0.0,297.366672,0.0,0
2025-10-28 11:25:00,ship2,PORT,0.005,0.0,289.03333200000003,0.0,0
2025-10-28 11:30:00,ship2,PORT,0.004,0.0,291.20000400000004,0.0,0
2025-10-28 11:35:00,ship2,PORT,0.006,0.0,291.9,0.0,0
2025-10-28 11:40:00,ship2,PORT,0.004,0.0,284.46667199999996,0.0,0
2025-10-28 11:45:00,ship2,PORT,0.002,0.0,293.533332,0.0,0
2025-10-28 11:50:00,ship2,PORT,0.003,0.0,311.966664,0.0,0
2025-10-28 11:55:00,ship2,PORT,0.004,0.0,311.76667199999997,0.0,0
2025-10-28 12:00:00,ship2,PORT,0.004,0.0,313.933332,0.0,0
2025-10-28 12:05:00,ship2,PORT,0.004,0.0,295.766664,0.0,0
2025-10-28 12:10:00,ship2,PORT,0.005,0.0,293.09999999999997,0.0,0
2025-10-28 12:15:00,ship2,PORT,0.005,0.0,312.800004,0.0,0
2025-10-28 12:20:00,ship2,PORT,0.006,0.0,317.73333599999995,0.0,0
2025-10-28 12:25:00,ship2,PORT,0.006,0.0,317.09999999999997,0.0,0
2025-10-28 12:30:00,ship2,PORT,0.006,0.0,311.166672,0.0,0
2025-10-28 12:35:00,ship2,PORT,0.007,0.0,305.366664,8.0,0
2025-10-28 12:40:00,ship2,PORT,0.006,0.0,302.199996,1048.0,0
2025-10-28 12:45:00,ship2,PORT,0.003,0.0,306.63333600000004,1200.0000000000002,0
2025-10-28 12:50:00,ship2,ANCHOR,0.005,0.018,314.566668,1339.9999999999998,0
2025-10-28 12:55:00,ship2,ANCHOR,0.004,0.0161,315.099996,1452.0,0
2025-10-28 13:00:00,ship2,ANCHOR,0.005,0.0,297.733332,1456.0,0
2025-10-28 13:05:00,ship2,ANCHOR,0.012,0.0,284.733336,1228.0,0
2025-10-28 13:10:00,ship2,MAN,21.49,1.0068,290.533332,1940.0,0
2025-10-28 13:15:00,ship2,MAN,25.977,2.2169666666666665,295.966668,1736.0,0
2025-10-28 13:20:00,ship2,SEA,29.541,4.1567,301.5,2232.0,0
2025-10-28 13:25:00,ship2,SEA,34.927,6.661366666666667,303.966672,3112.0,0
2025-10-28 13:30:00,ship2,SEA,37.638999999999996,8.521566666666665,302.600004,3676.0,0
2025-10-28 13:35:00,ship2,SEA,38.516999999999996,8.4835,296.366664,3631.9999999999995,0
2025-10-28 13:40:00,ship2,SEA,38.646,8.925233333333333,302.09999999999997,3764.0,0
2025-10-28 13:45:00,ship2,SEA,39.260999999999996,8.7544,301.333332,3739.9999999999995,0
2025-10-28 13:50:00,ship2,SEA,39.6,8.941966666666668,298.266672,3739.9999999999995,0
2025-10-28 13:55:00,ship2,SEA,39.985,9.468433333333333,321.666672,3908.0,0
2025-10-28 14:00:00,ship2,SEA,40.230000000000004,9.485066666666667,334.2,3884.0,0
2025-10-28 14:05:00,ship2,SEA,40.315,9.4756,333.766668,3924.0000000000005,0
2025-10-28 14:10:00,ship2,SEA,40.54,9.6947,331.36666799999995,4011.9999999999995,0
2025-10-28 14:15:00,ship2,SEA,40.588,9.593633333333333,304.83333600000003,3956.0,0
2025-10-28 14:20:00,ship2,SEA,40.609,9.590266666666666,291.63333600000004,3980.0,0
2025-10-28 14:25:00,ship2,SEA,40.623000000000005,9.5775,291.433332,3968.0,0
2025-10-28 14:30:00,ship2,SEA,40.687,9.564599999999999,295.03333200000003,3976.0,0
2025-10-28 14:35:00,ship2,SEA,40.759,9.623866666666666,294.866664,4020.0000000000005,0
2025-10-28 14:40:00,ship2,SEA,40.812,9.564933333333332,292.233336,3972.0000000000005,0
2025-10-28 14:45:00,ship2,SEA,40.848,9.622733333333333,290.266668,3939.9999999999995,0
2025-10-28 14:50:00,ship2,SEA,40.873000000000005,9.578133333333334,291.09999600000003,3960.0,0
2025-10-28 14:55:00,ship2,SEA,40.827,9.5907,293.266668,3987.9999999999995,0
2025-10-28 15:00:00,ship2,SEA,40.83,9.585466666666665,295.53333599999996,3952.0,0
2025-10-28 15:05:00,ship2,SEA,40.875,9.551766666666666,296.13333600000004,3944.0,0
2025-10-28 15:10:00,ship2,SEA,40.692,9.543199999999999,319.866672,3936.0,0
2025-10-28 15:15:00,ship2,SEA,40.595,9.562533333333333,324.133332,3963.9999999999995,0
2025-10-28 15:20:00,ship2,SEA,40.573,9.566199999999998,325.5,3956.0,0
2025-10-28 15:25:00,ship2,SEA,40.516999999999996,9.612233333333334,325.23333600000007,3963.9999999999995,0
2025-10-28 15:30:00,ship2,SEA,40.564,9.576066666666666,303.09999600000003,3968.0,0
2025-10-28 15:35:00,ship2,SEA,40.456,9.5939,321.80000399999994,3932.0,0
2025-10-28 15:40:00,ship2,SEA,40.419,9.565433333333333,320.799996,3987.9999999999995,0
2025-10-28 15:45:00,ship2,SEA,40.322,9.540333333333333,323.16667200000006,3972.0000000000005,0
2025-10-28 15:50:00,ship2,SEA,40.297,9.6298,319.26667199999997,3976.0,0
2025-10-28 15:55:00,ship2,SEA,40.314,9.615633333333333,318.6,4008.0,0
2025-10-28 16:00:00,ship2,SEA,40.466,9.616233333333334,318.466668,3963.9999999999995,0
2025-10-28 16:05:00,ship2,SEA,40.641999999999996,9.622033333333333,315.533328,3976.0,0
2025-10-28 16:10:00,ship2,SEA,40.784,9.634933333333334,316.400004,4003.9999999999995,0
2025-10-28 16:15:00,ship2,SEA,40.775,9.6397,318.16666799999996,3984.0,0
2025-10-28 16:20:00,ship2,SEA,40.71,9.5602,316.833336,3980.0,0
2025-10-28 16:25:00,ship2,SEA,40.641,9.588366666666666,319.03333200000003,3976.0,0
2025-10-28 16:30:00,ship2,SEA,40.510000000000005,9.5569,318.0,3876.0000000000005,0
2025-10-28 16:35:00,ship2,SEA,40.424,9.568133333333334,338.366664,3936.0,0
2025-10-28 16:40:00,ship2,SEA,40.525999999999996,9.6085,346.100004,3912.0,0
2025-10-28 16:45:00,ship2,SEA,40.602000000000004,9.548399999999999,352.2,3900.0000000000005,0
2025-10-28 16:50:00,ship2,SEA,40.510000000000005,9.5215,350.56666800000005,3436.0,0
2025-10-28 16:55:00,ship2,SEA,40.431,9.559966666666666,332.93332799999996,3235.9999999999995,0
2025-10-28 17:00:00,ship2,SEA,40.376000000000005,9.541466666666667,333.666672,3527.9999999999995,0
2025-10-28 17:05:00,ship2,SEA,40.429,9.5513,331.166664,3655.9999999999995,0
2025-10-28 17:10:00,ship2,SEA,40.471000000000004,9.572299999999998,332.233332,3664.0,0
2025-10-28 17:15:00,ship2,SEA,40.644,9.555200000000001,331.666668,3643.9999999999995,0
2025-10-28 17:20:00,ship2,SEA,40.726,9.5034,331.86667200000005,3580.0,0
2025-10-28 17:25:00,ship2,SEA,40.748999999999995,9.619066666666665,332.566668,3655.9999999999995,0
2025-10-28 17:30:00,ship2,SEA,40.885999999999996,9.722833333333334,333.266664,3431.9999999999995,0
2025-10-28 17:35:00,ship2,SEA,41.012,9.7088,335.53333200000003,3436.0,0
2025-10-28 17:40:00,ship2,SEA,41.085,9.695066666666667,336.133332,3679.9999999999995,0
2025-10-28 17:45:00,ship2,SEA,41.059,9.660699999999999,344.09999999999997,3667.9999999999995,0
2025-10-28 17:50:00,ship2,SEA,41.03,9.818633333333333,352.866672,3715.9999999999995,0
2025-10-28 17:55:00,ship2,SEA,41.339,10.3634,335.066664,3868.0000000000005,0
2025-10-28 18:00:00,ship2,SEA,41.632999999999996,10.640233333333333,324.933336,3939.9999999999995,0
2025-10-28 18:05:00,ship2,SEA,41.739999999999995,10.676066666666665,324.20000400000004,3968.0,0
2025-10-28 18:10:00,ship2,SEA,41.736999999999995,10.6896,323.86666799999995,3987.9999999999995,0
2025-10-28 18:15:00,ship2,SEA,41.789,10.679666666666666,324.366672,3924.0000000000005,0
2025-10-28 18:20:00,ship2,SEA,41.82,10.6853,323.96666400000004,3976.0,0
2025-10-28 18:25:00,ship2,SEA,41.852000000000004,10.681466666666667,323.199996,3960.0,0
2025-10-28 18:30:00,ship2,SEA,41.967,10.676466666666666,324.0,3956.0,0
2025-10-28 18:35:00,ship2,SEA,42.048,10.648866666666667,327.0,3948.0000000000005,0
2025-10-28 18:40:00,ship2,SEA,42.144999999999996,10.651433333333333,328.066668,3968.0,0
2025-10-28 18:45:00,ship2,SEA,42.114000000000004,10.650466666666665,327.266664,3968.0,0
2025-10-28 18:50:00,ship2,SEA,42.117000000000004,10.668533333333334,326.7,3948.0000000000005,0
2025-10-28 18:55:00,ship2,SEA,42.010999999999996,10.604399999999998,334.666668,3932.0,0
2025-10-28 19:00:00,ship2,SEA,41.89,10.640466666666665,356.166672,3968.0,0
2025-10-28 19:05:00,ship2,SEA,41.861000000000004,10.650366666666665,353.033328,3928.0,0
2025-10-28 19:10:00,ship2,SEA,41.836,10.672766666666668,345.9,3960.0,0
2025-10-28 19:15:00,ship2,SEA,41.903999999999996,10.665133333333333,322.533336,3956.0,0
2025-10-28 19:20:00,ship2,SEA,41.984,10.6802,321.80000399999994,3968.0,0
2025-10-28 19:25:00,ship2,SEA,41.93,10.628066666666667,328.733328,3972.0000000000005,0
2025-10-28 19:30:00,ship2,SEA,41.893,10.6339,337.8,3987.9999999999995,0
2025-10-28 19:35:00,ship2,SEA,41.832,10.622166666666667,344.90000399999997,3963.9999999999995,0
2025-10-28 19:40:00,ship2,SEA,41.812,10.650599999999999,345.6,3980.0,0
2025-10-28 19:45:00,ship2,SEA,41.938,10.656066666666666,346.299996,3960.0,0
2025-10-28 19:50:00,ship2,SEA,42.052,10.626466666666667,341.53333200000003,4008.0,0
2025-10-28 19:55:00,ship2,SEA,42.013999999999996,10.621266666666667,325.433328,3972.0000000000005,0
2025-10-28 20:00:00,ship2,SEA,42.053,10.609866666666665,326.00000399999993,3987.9999999999995,0
2025-10-28 20:05:00,ship2,SEA,41.939,10.619666666666665,329.366664,3928.0,0
2025-10-28 20:10:00,ship2,SEA,41.855000000000004,10.594366666666668,330.066672,3944.0,0
2025-10-28 20:15:00,ship2,SEA,41.926,10.704666666666665,330.933336,3912.0,0
2025-10-28 20:20:00,ship2,SEA,41.961,10.648200000000001,360.6,3936.0,0
2025-10-28 20:25:00,ship2,SEA,41.707,10.545799999999998,358.766664,3891.9999999999995,0
2025-10-28 20:30:00,ship2,SEA,41.394999999999996,10.5901,357.999996,3900.0000000000005,0
2025-10-28 20:35:00,ship2,SEA,41.39,10.616433333333333,338.366664,3924.0000000000005,0
2025-10-28 20:40:00,ship2,SEA,41.44,10.615066666666666,332.53333200000003,3920.0,0
2025-10-28 20:45:00,ship2,SEA,41.41,10.5742,331.733328,3920.0,0
2025-10-28 20:50:00,ship2,SEA,41.373000000000005,10.618733333333333,330.03333599999996,3936.0,0
2025-10-28 20:55:00,ship2,SEA,41.453,10.639733333333334,332.300004,3939.9999999999995,0
2025-10-28 21:00:00,ship2,SEA,41.486999999999995,10.632833333333332,336.99999599999995,3932.0,0
2025-10-28 21:05:00,ship2,SEA,41.581,10.635366666666666,336.733332,3956.0,0
2025-10-28 21:10:00,ship2,SEA,41.652,10.6025,341.199996,3920.0,0
2025-10-28 21:15:00,ship2,SEA,41.625,10.640166666666666,347.09999999999997,3948.0000000000005,0
2025-10-28 21:20:00,ship2,SEA,41.573,10.592766666666668,346.966668,3944.0,0
2025-10-28 21:25:00,ship2,SEA,41.516999999999996,10.638333333333334,342.13333199999994,3948.0000000000005,0
2025-10-28 21:30:00,ship2,SEA,41.751999999999995,10.676900000000002,352.233336,3976.0,0
2025-10-28 21:35:00,ship2,SEA,41.995999999999995,10.660466666666666,383.666664,3924.0000000000005,0
2025-10-28 21:40:00,ship2,SEA,42.104,10.6443,391.966668,3908.0,0
